# x,y,error
0.000000000000000000e+00,0.000000000000000000e+00,4.447678821557811135e-01
7.399999999999999911e-01,-1.700000000000000122e-01,6.054763205991710029e-01
9.399999999999999467e-01,-1.030000000000000027e+00,7.565653150461718601e-01
-1.000000000000000056e-01,2.600000000000000089e-01,5.991497151519517006e-01
-4.400000000000000022e-01,2.899999999999999800e-01,6.209746757786057669e-01
-1.000000000000000056e-01,5.600000000000000533e-01,2.881608803220420123e-01
7.000000000000000666e-02,6.400000000000000133e-01,3.469634180163359005e-01
4.600000000000000200e-01,4.699999999999999734e-01,4.345525089785788886e-01
-1.499999999999999944e-01,1.040000000000000036e+00,6.401016512845515427e-01
6.400000000000000133e-01,3.900000000000000133e-01,4.457102555186818749e-01
1.040000000000000036e+00,-1.900000000000000022e-01,4.881706100489059952e-01
8.399999999999999689e-01,-1.000000000000000056e-01,4.659018842662344673e-01
9.100000000000000311e-01,8.999999999999999667e-02,5.700480787237716118e-01
-1.499999999999999944e-01,2.399999999999999911e-01,4.034143408217710225e-01
8.000000000000000167e-02,2.500000000000000000e-01,5.530682386755719770e-01
-2.500000000000000000e-01,2.399999999999999911e-01,3.438480070658608834e-01
2.600000000000000089e-01,3.400000000000000244e-01,4.991091622240406700e-01
-1.300000000000000044e-01,3.900000000000000133e-01,3.236632104496396378e-01
4.600000000000000200e-01,5.200000000000000178e-01,3.866870606068008587e-01
1.000000000000000021e-02,2.600000000000000089e-01,2.429903023033865572e-01
-1.000000000000000056e-01,2.800000000000000266e-01,3.611113364772123302e-01
-1.199999999999999956e-01,2.300000000000000100e-01,2.896560763487950885e-01
-8.000000000000000444e-01,5.700000000000000622e-01,4.609942485971120218e-01
-1.290000000000000036e+00,4.000000000000000083e-02,4.310920726194477637e-01
-1.700000000000000122e-01,3.699999999999999956e-01,3.566358001623237683e-01
-5.300000000000000266e-01,2.999999999999999889e-02,3.972103701476522586e-01
-2.999999999999999889e-02,-2.999999999999999889e-02,4.092864148210662023e-01
