  0.0000000e+000, -1.7692406e+001,
  2.5000000e+002, -1.6657616e+001,
  5.0000000e+002, -1.4793816e+001,
  7.5000000e+002, -1.0490028e+001,
  1.0000000e+003,  7.8716278e+000,
  1.2500000e+003, -1.0313644e+001,
  1.5000000e+003, -1.7657127e+001,
  1.7500000e+003, -2.2002075e+001,
  2.0000000e+003, -2.5094688e+001,
  2.2500000e+003, -2.7634628e+001,
  2.5000000e+003, -2.9663055e+001,
  2.7500000e+003, -3.1379860e+001,
  3.0000000e+003, -3.2837975e+001,
  3.2500000e+003, -3.4207901e+001,
  3.5000000e+003, -3.5360283e+001,
  3.7500000e+003, -3.6383308e+001,
  4.0000000e+003, -3.7259354e+001,
  4.2500000e+003, -3.8335304e+001,
  4.5000000e+003, -3.9058479e+001,
  4.7500000e+003, -3.9787537e+001,
  5.0000000e+003, -4.0540112e+001,
  5.2500000e+003, -4.0875244e+001,
  5.5000000e+003, -4.1586662e+001,
  5.7500000e+003, -4.2168732e+001,
  6.0000000e+003, -4.2692005e+001,
  6.2500000e+003, -4.2980103e+001,
  6.5000000e+003, -4.3568050e+001,
  6.7500000e+003, -4.4032532e+001,
  7.0000000e+003, -4.4379421e+001,
  7.2500000e+003, -4.4879177e+001,
  7.5000000e+003, -4.5196671e+001,
  7.7500000e+003, -4.5567078e+001,
  8.0000000e+003, -4.5913967e+001,
  8.2500000e+003, -4.6237339e+001,
  8.5000000e+003, -4.6543072e+001,
  8.7500000e+003, -4.6842926e+001,
  9.0000000e+003, -4.7107506e+001,
  9.2500000e+003, -4.7430878e+001,
  9.5000000e+003, -4.7666058e+001,
  9.7500000e+003, -4.7924755e+001,
  1.0000000e+004, -4.8183453e+001,
  1.0250000e+004, -4.8395115e+001,
  1.0500000e+004, -4.8630295e+001,
  1.0750000e+004, -4.8847836e+001,
  1.1000000e+004, -4.9100651e+001,
  1.1250000e+004, -4.9371109e+001,
  1.1500000e+004, -4.9500458e+001,
  1.1750000e+004, -4.9682724e+001,
  1.2000000e+004, -4.9917900e+001,
  1.2250000e+004, -5.0064888e+001,
  1.2500000e+004, -5.0317707e+001,
  1.2750000e+004, -5.0423538e+001,
  1.3000000e+004, -5.0599922e+001,
  1.3250000e+004, -5.0717514e+001,
  1.3500000e+004, -5.1111439e+001,
  1.3750000e+004, -5.1211391e+001,
  1.4000000e+004, -5.1352497e+001,
  1.4250000e+004, -5.1540642e+001,
  1.4500000e+004, -5.1605316e+001,
  1.4750000e+004, -5.1752304e+001,
  1.5000000e+004, -5.1905170e+001,
  1.5250000e+004, -5.2011002e+001,
  1.5500000e+004, -5.2246181e+001,
  1.5750000e+004, -5.2357891e+001,
  1.6000000e+004, -5.2516636e+001,
  1.6250000e+004, -5.2628349e+001,
  1.6500000e+004, -5.2904682e+001,
  1.6750000e+004, -5.2892925e+001,
  1.7000000e+004, -5.2963478e+001,
  1.7250000e+004, -5.3128105e+001,
  1.7500000e+004, -5.3198658e+001,
  1.7750000e+004, -5.3339767e+001,
  1.8000000e+004, -5.3480873e+001,
  1.8250000e+004, -5.3557308e+001,
  1.8500000e+004, -5.3333885e+001,
  1.8750000e+004, -5.3892437e+001,
  1.9000000e+004, -5.3974751e+001,
  1.9250000e+004, -5.4068825e+001,
  1.9500000e+004, -5.4215809e+001,
  1.9750000e+004, -5.4327522e+001,
  2.0000000e+004, -5.4409832e+001,
  2.0250000e+004, -5.4515663e+001,
  2.0500000e+004, -5.4850796e+001,
  2.0750000e+004, -5.4492146e+001,
  2.1000000e+004, -5.4709686e+001,
  2.1250000e+004, -5.4786121e+001,
  2.1500000e+004, -5.4762604e+001,
  2.1750000e+004, -5.5203564e+001,
  2.2000000e+004, -5.5162407e+001,
  2.2250000e+004, -5.5274120e+001,
  2.2500000e+004, -5.5291759e+001,
  2.2750000e+004, -5.5656284e+001,
  2.3000000e+004, -5.5479900e+001,
  2.3250000e+004, -5.5673923e+001,
  2.3500000e+004, -5.5762115e+001,
  2.3750000e+004, -5.5726841e+001,
  2.4000000e+004, -5.5903225e+001,
  2.4250000e+004, -5.6003178e+001,
  2.4500000e+004, -5.5962021e+001,
  2.4750000e+004, -5.6103127e+001,
  2.5000000e+004, -5.6203079e+001,
  2.5250000e+004, -5.6232475e+001,
  2.5500000e+004, -5.6308910e+001,
  2.5750000e+004, -5.6644039e+001,
  2.6000000e+004, -5.6620522e+001,
  2.6250000e+004, -5.6597004e+001,
  2.6500000e+004, -5.6602886e+001,
  2.6750000e+004, -5.6755753e+001,
  2.7000000e+004, -5.6832184e+001,
  2.7250000e+004, -5.6826305e+001,
  2.7500000e+004, -5.6967411e+001,
  2.7750000e+004, -5.6861584e+001,
  2.8000000e+004, -5.7120281e+001,
  2.8250000e+004, -5.7279026e+001,
  2.8500000e+004, -5.7302544e+001,
  2.8750000e+004, -5.7437771e+001,
  2.9000000e+004, -5.7349579e+001,
  2.9250000e+004, -5.7355461e+001,
  2.9500000e+004, -5.7520084e+001,
  2.9750000e+004, -5.7537724e+001,
  3.0000000e+004, -5.7484810e+001,
  3.0250000e+004, -5.7590637e+001,
  3.0500000e+004, -5.7755264e+001,
  3.0750000e+004, -5.7584759e+001,
  3.1000000e+004, -5.8143311e+001,
  3.1250000e+004, -5.7955166e+001,
  3.1500000e+004, -5.7925770e+001,
  3.1750000e+004, -5.8078636e+001,
  3.2000000e+004, -5.7819939e+001,
  3.2250000e+004, -5.8178589e+001,
  3.2500000e+004, -5.8243263e+001,
  3.2750000e+004, -5.8325577e+001,
  3.3000000e+004, -5.8166828e+001,
  3.3250000e+004, -5.8449043e+001,
  3.3500000e+004, -5.8431408e+001,
  3.3750000e+004, -5.8478443e+001,
  3.4000000e+004, -5.8449043e+001,
  3.4250000e+004, -5.8466682e+001,
  3.4500000e+004, -5.8625431e+001,
  3.4750000e+004, -5.8672466e+001,
  3.5000000e+004, -5.8801815e+001,
  3.5250000e+004, -5.8695984e+001,
  3.5500000e+004, -5.8884129e+001,
  3.5750000e+004, -5.8778297e+001,
  3.6000000e+004, -5.8637188e+001,
  3.6250000e+004, -5.9107548e+001,
  3.6500000e+004, -5.9078152e+001,
  3.6750000e+004, -5.9089909e+001,
  3.7000000e+004, -5.9084030e+001,
  3.7250000e+004, -5.9201618e+001,
  3.7500000e+004, -5.9201618e+001,
  3.7750000e+004, -5.9207500e+001,
  3.8000000e+004, -5.9278053e+001,
  3.8250000e+004, -5.9136944e+001,
  3.8500000e+004, -5.9248657e+001,
  3.8750000e+004, -5.9419163e+001,
  3.9000000e+004, -5.9236897e+001,
  3.9250000e+004, -5.9454437e+001,
  3.9500000e+004, -5.9442680e+001,
  3.9750000e+004, -5.9572029e+001,
  4.0000000e+004, -5.9389763e+001,
  4.0250000e+004, -5.9901279e+001,
  4.0500000e+004, -5.9713135e+001,
  4.0750000e+004, -5.9766052e+001,
  4.1000000e+004, -5.9724895e+001,
  4.1250000e+004, -5.9519112e+001,
  4.1500000e+004, -5.9666100e+001,
  4.1750000e+004, -5.9719013e+001,
  4.2000000e+004, -5.9813087e+001,
  4.2250000e+004, -5.9854244e+001,
  4.2500000e+004, -5.9907158e+001,
  4.2750000e+004, -5.9842484e+001,
  4.3000000e+004, -5.9824844e+001,
  4.3250000e+004, -6.0207012e+001,
  4.3500000e+004, -5.9954193e+001,
  4.3750000e+004, -6.0095303e+001,
  4.4000000e+004, -5.9960075e+001,
